Classification,ID,observation_id,Mag,Magerr,MJD
OH-IR,803241120274139158,89418,14.7932,0.0587244554967016,56309.24648702559
OH-IR,803241120274139158,89419,14.8083,0.0587783562174599,56309.2511053821
OH-IR,803241120274139158,89420,14.794,0.0586319213373768,56309.25577309031
OH-IR,803241120274139158,89421,14.5956,0.0574594780158797,56324.1763529168
OH-IR,803241120274139158,89422,14.5878,0.0574493893857685,56324.1813796759
OH-IR,803241120274139158,89423,14.5998,0.0575878412174256,56324.1864161459
OH-IR,803241120274139158,89424,14.5791,0.0573627089214174,56324.1915286342
OH-IR,803241120274139158,89425,14.3308,0.0564386457724789,56331.1894890163
OH-IR,803241120274139158,89426,14.3506,0.0563703074254182,56331.1945376387
OH-IR,803241120274139158,89427,14.3705,0.0567252014867067,56331.201683796506
OH-IR,803241120274139158,89428,14.3712,0.0571734664882874,56331.2067303471
OH-IR,803241120274139158,89429,13.8911,0.0544224758263406,56346.1851800233
OH-IR,803241120274139158,89430,13.8738,0.0544021834356739,56346.190796053
OH-IR,803241120274139158,89431,13.8703,0.0543705861329075,56346.196438113206
OH-IR,803241120274139158,89432,13.8742,0.0543567385198741,56346.2020640164
OH-IR,803241120274139158,89433,13.1685,0.0518538064338281,56364.157424398094
OH-IR,803241120274139158,89434,13.2007,0.0519196564295924,56364.1641506598
OH-IR,803241120274139158,89435,13.1617,0.0518555055718835,56364.1710211806
OH-IR,803241120274139158,89436,13.1806,0.0518908647444156,56364.1778097338
OH-IR,803241120274139158,89441,12.8513,0.05138604656227,56388.1206592939
OH-IR,803241120274139158,89442,12.7695,0.0512530753194668,56388.12470752309
OH-IR,803241120274139158,89443,12.8624,0.0514481950945212,56388.1287455902
OH-IR,803241120274139158,89444,12.8239,0.0513826189013901,56388.1328606134
OH-IR,803241120274139158,89445,13.9343,0.0544446857698824,56569.4212246412
OH-IR,803241120274139158,89446,13.915,0.0544004017575412,56569.428582453605
OH-IR,803241120274139158,89447,13.9309,0.0543940948999053,56569.435926678096
OH-IR,803241120274139158,89448,13.9117,0.0543713701969068,56569.443279271
OH-IR,803241120274139158,89449,14.0776,0.0596136408839806,56576.45929569429
OH-IR,803241120274139158,89450,14.0861,0.0604287054778122,56576.46433669
OH-IR,803241120274139158,89451,14.0818,0.0616107059849743,56576.4693189813
OH-IR,803241120274139158,89452,14.1466,0.0983716785496795,56576.4743477083
OH-IR,803241120274139158,89453,14.2674,0.0558855456306494,56591.3914431133
OH-IR,803241120274139158,89454,14.300999999999998,0.0560237474099664,56591.4012274304
OH-IR,803241120274139158,89455,14.2873,0.055975903320737,56591.4109995836
OH-IR,803241120274139158,89456,14.2934,0.0560054276565215,56591.4207769558
